# time,x,y,yaw,truth_x,truth_y,truth_yaw
5.528000000000000114e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.294882067788294844e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.290410017699798129e+00
5.547999999999999687e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.355182067788295086e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.350410017699795961e+00
5.567999999999999972e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.415482067788294440e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.410410017699793794e+00
5.588000000000000256e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.475782067788294682e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.470410017699791627e+00
5.607999999999999829e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.536082067788294481e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.530410017699789460e+00
5.628000000000000114e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.596382067788294279e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.590410017699787293e+00
5.647999999999999687e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.656682067788294077e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.650410017699785126e+00
5.667999999999999972e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.716982067788293875e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.710410017699782959e+00
5.688000000000000256e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.777282067788293674e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.770410017699780791e+00
5.707999999999999829e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.837295164945951242e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.830124542234762064e+00
5.728000000000000114e+01,4.025155731322347386e+00,3.865680614940903315e+00,2.890207319075318360e+00,4.008169352551649744e+00,3.876117710369793912e+00,2.882773451816222021e+00
5.747999999999999687e+01,4.013372307960517027e+00,3.868248281913038600e+00,2.932822434268449907e+00,3.996464353416998794e+00,3.878761837270036761e+00,2.925176551510878742e+00
5.767999999999999972e+01,3.973906759248918785e+00,3.875887240986750637e+00,2.966929796870758640e+00,3.957255086074875194e+00,3.886666246283461135e+00,2.959114225742030424e+00
5.788000000000000256e+01,3.934290396353266051e+00,3.882619244690875604e+00,2.989456717530649232e+00,3.917819245347639701e+00,3.893352839373346530e+00,2.987085291075255000e+00
5.807999999999999829e+01,3.894491773909352528e+00,3.888356985364260332e+00,3.010941084772132292e+00,3.878226613069430062e+00,3.899040950775847669e+00,3.009851825643895751e+00
5.828000000000000114e+01,3.854586194961560963e+00,3.893208605886563145e+00,3.029566179277676241e+00,3.838525079921641048e+00,3.903913592562646251e+00,3.028384257987721817e+00
5.847999999999999687e+01,3.814604433277428264e+00,3.897388065335198437e+00,3.044729264294598448e+00,3.798747336421601339e+00,3.908120833949013218e+00,3.043471904770729708e+00
5.867999999999999972e+01,3.774569182994079952e+00,3.901021083321837502e+00,3.056953935635642328e+00,3.758915956916894618e+00,3.911787124317287034e+00,3.055635756851370566e+00
5.888000000000000256e+01,3.734496043305205237e+00,3.904210104204598242e+00,3.067026743814474710e+00,3.719046485724268436e+00,3.915013874166442420e+00,3.065658451556676489e+00
5.907999999999999829e+01,3.694395466213914681e+00,3.907034051071866632e+00,3.075235105660679480e+00,3.679149355719818715e+00,3.917879210962477377e+00,3.073825975781756537e+00
5.928000000000000114e+01,3.654275006501576772e+00,3.909560454455982992e+00,3.081921081292968267e+00,3.639232125878221424e+00,3.920449985523761338e+00,3.080478687853685393e+00
5.947999999999999687e+01,3.614139988054984709e+00,3.911844379479575196e+00,3.087367737095681797e+00,3.599300135897615771e+00,3.922780709454280146e+00,3.085898245866334655e+00
5.967999999999999972e+01,3.573994195783461780e+00,3.913930696901561923e+00,3.091805388851742276e+00,3.559357191774585427e+00,3.924915803005797788e+00,3.090313819752961599e+00
5.988000000000000256e+01,3.533840346820599887e+00,3.915855965414857920e+00,3.095421450918868000e+00,3.519406033261016642e+00,3.926891458204063490e+00,3.093911891461544439e+00
6.007999999999999829e+01,3.493680411768732341e+00,3.917649969663061338e+00,3.098368444590454462e+00,3.479448652992280788e+00,3.928737161238355036e+00,3.096844223473072422e+00
6.028000000000000114e+01,3.453515834867471934e+00,3.919336975321133121e+00,3.100770508516828450e+00,3.439486515550413070e+00,3.930476934820998025e+00,3.099234336832648928e+00
6.050000000000000000e+01,3.409330707454086173e+00,3.921092588372799170e+00,3.102906859794603900e+00,3.395523959958611115e+00,3.932291592404595360e+00,3.101360059497102029e+00
6.067999999999999972e+01,3.373176765155692092e+00,3.922465409255918800e+00,3.104325258850821445e+00,3.359552049120976935e+00,3.933713357472485406e+00,3.102771401841596166e+00
6.088000000000000256e+01,3.333003678087765209e+00,3.923936071684841931e+00,3.105627187983631465e+00,3.319581155343583223e+00,3.935238948398777303e+00,3.104066853715038210e+00
6.107999999999999829e+01,3.302841681115314731e+00,3.925695908112850852e+00,3.103199019589490959e+00,3.279608500881218358e+00,3.936717713737014623e+00,3.105123402576591918e+00
6.128000000000000114e+01,3.262670604321501244e+00,3.927220533934407065e+00,3.104082595102282127e+00,3.239634438109460390e+00,3.938157922845839654e+00,3.106002582191311312e+00
6.150000000000000000e+01,3.208471032916911270e+00,3.928580796678983411e+00,3.108340161832442217e+00,3.195661684669776736e+00,3.939706102924597886e+00,3.106766330181518931e+00
6.167999999999999972e+01,3.172310712666421395e+00,3.929773948192222477e+00,3.108855724615785743e+00,3.159683181203812641e+00,3.940949992013798031e+00,3.107279327975889682e+00
