# time,x,y,yaw,truth_x,truth_y,truth_yaw
8.528000000000000114e+01,-1.509457278031964278e-02,3.367555993921056867e+00,-1.592872258398363883e+00,-1.159428044722452845e-02,3.368114673745979282e+00,-1.595371328292858770e+00
8.548000000000000398e+01,-1.594080991443647816e-02,3.327364908336736704e+00,-1.590899443372514321e+00,-1.253644900781825285e-02,3.328125777706539168e+00,-1.593408328267137630e+00
8.568000000000000682e+01,-1.671534181227730953e-02,3.287172374790334750e+00,-1.589290308658886097e+00,-1.340762786149316335e-02,3.288135269997720211e+00,-1.591807199198850054e+00
8.587999999999999545e+01,-1.743138057663658202e-02,3.246978755181627374e+00,-1.587977597645394923e+00,-1.422089704435813666e-02,3.248143541270827050e+00,-1.590501019085923007e+00
8.607999999999999829e+01,-1.809969641556299219e-02,3.206784312779753510e+00,-1.586906526550251550e+00,-1.498691918128992710e-02,3.208150878704022713e+00,-1.589435276702697131e+00
8.628000000000000114e+01,-1.872907009009481399e-02,3.166589241113494602e+00,-1.586032465553242510e+00,-1.571438737269289371e-02,3.168157495632128562e+00,-1.588565564267862662e+00
8.648000000000000398e+01,-1.859014110819304233e-02,3.126384205836618246e+00,-1.588111052003438495e+00,-1.641038995396684047e-02,3.128163552172411599e+00,-1.587855700039200180e+00
8.668000000000000682e+01,-1.911799007548566770e-02,3.086184386614123198e+00,-1.588226655029315593e+00,-1.708070756431602152e-02,3.088169169695853089e+00,-1.587276200562461659e+00
8.687999999999999545e+01,-1.980873795029542556e-02,3.045990321915119647e+00,-1.587751125968969834e+00,-1.773005510031979912e-02,3.048174441067825313e+00,-1.586803037318337051e+00
8.707999999999999829e+01,-2.048219058789281510e-02,3.005795963588254072e+00,-1.587362781301245196e+00,-1.836227879497247251e-02,3.008179437962905212e+00,-1.586416624713635981e+00
8.728000000000000114e+01,-2.114151750411331909e-02,2.965601370985254892e+00,-1.587045574724526231e+00,-1.898051675982989281e-02,2.968184216140960174e+00,-1.586100996279089737e+00
8.748000000000000398e+01,-2.252577685511727296e-02,2.925420072662343607e+00,-1.583994423129654328e+00,-1.958732977751167018e-02,2.928188819291733580e+00,-1.585843133995635590e+00
8.768000000000000682e+01,-2.320801508837547905e-02,2.885223018912422610e+00,-1.583084657797137140e+00,-2.018480786929078771e-02,2.888193281865250484e+00,-1.585632422221986637e+00
8.787999999999999545e+01,-2.369838484012810886e-02,2.845026009900598396e+00,-1.582911577500729639e+00,-2.077465713517275339e-02,2.848197631177799671e+00,-1.585460203021580750e+00
8.807999999999999829e+01,-2.333195637910401993e-02,2.804817059328186701e+00,-1.586260084550432881e+00,-2.135827052722741315e-02,2.808201888994840356e+00,-1.585319414016311157e+00
8.828000000000000114e+01,-2.395116270097598365e-02,2.764621828495157363e+00,-1.586144388345568368e+00,-2.193678553642446419e-02,2.768206072730855727e+00,-1.585204293414455234e+00
8.848000000000000398e+01,-2.456615795760248161e-02,2.732426533004112201e+00,-1.586049763885060582e+00,-2.251113121898686009e-02,2.728210196370120855e+00,-1.585110139722406997e+00
8.868000000000000682e+01,-2.517770870951312190e-02,2.694231184954141600e+00,-1.585972355021292746e+00,-2.308206653779520598e-02,2.688214271176807113e+00,-1.585033115977363849e+00
8.887999999999999545e+01,-2.578644129943796076e-02,2.654035794122317160e+00,-1.585909014146284601e+00,-2.365021162770588117e-02,2.648218306247366538e+00,-1.584970090231088591e+00
8.907999999999999829e+01,-2.639286760568337192e-02,2.613840368428041128e+00,-1.585857171546347866e+00,-2.421607329362612804e-02,2.608222308944083245e+00,-1.584918505554532953e+00
8.928000000000000114e+01,-2.699740604948695777e-02,2.573644914294319186e+00,-1.585814728919993977e+00,-2.478006580944567411e-02,2.568226285238806472e+00,-1.584876274085523340e+00
8.948000000000000398e+01,-2.760039873174575248e-02,2.533449436940850674e+00,-1.585779972577871177e+00,-2.534252788534732334e-02,2.528230239981380301e+00,-1.584841690660525604e+00
8.968000000000000682e+01,-2.898249000103217052e-02,2.483264304714066562e+00,-1.582261502676608922e+00,-2.590373651286026827e-02,2.488234177115531409e+00,-1.584813362400562919e+00
8.987999999999999545e+01,-2.944289381904833733e-02,2.443066941264059988e+00,-1.582238175516296419e+00,-2.646391826307754533e-02,2.448238099852223737e+00,-1.584790151295773830e+00
9.007999999999999829e+01,-2.946732377735925348e-02,2.407997363771392507e+00,-1.583964056482945582e+00,-2.702325850823713779e-02,2.408242010811919354e+00,-1.584771127381992217e+00
9.028000000000000114e+01,-2.999632458178850755e-02,2.367800844542697902e+00,-1.583948381666328009e+00,-2.758190895075758250e-02,2.368245912132338482e+00,-1.584755530549536440e+00
9.048000000000000398e+01,-3.052475408566272114e-02,2.327604317798824596e+00,-1.583935526548877037e+00,-2.813999376887622167e-02,2.328249805555399288e+00,-1.584742739387893451e+00
9.068000000000000682e+01,-3.105271498421971130e-02,2.287407784899962326e+00,-1.583924980458867759e+00,-2.869761463827190037e-02,2.288253692505148873e+00,-1.584732245765993808e+00
9.087999999999999545e+01,-3.158029138461525970e-02,2.247211246948287222e+00,-1.583916325723342622e+00,-2.925485483027984862e-02,2.248257574148837534e+00,-1.584723634088853306e+00
9.107999999999999829e+01,-3.210755219110257574e-02,2.207014704860585930e+00,-1.583909220653291650e+00,-2.981178256368046189e-02,2.208261451443899404e+00,-1.584716564367409042e+00
9.128000000000000114e+01,-3.263455386519607815e-02,2.166818159370425434e+00,-1.583903385654190643e+00,-3.036845373968827255e-02,2.168265325170220414e+00,-1.584710758398155006e+00
9.148000000000000398e+01,-3.316134269016028646e-02,2.126621611092027742e+00,-1.583898591885947615e+00,-3.092491418143106935e-02,2.128269195961640659e+00,-1.584705988479505390e+00
9.168000000000000682e+01,-3.368795661471626901e-02,2.086425060524625508e+00,-1.583894652002426628e+00,-3.148120146006572889e-02,2.088273064346006347e+00,-1.584702068197394675e+00
9.187999999999999545e+01,-3.421442676382576570e-02,2.046228508074887653e+00,-1.583891412588165348e+00,-3.203734639197459988e-02,2.048276930745831947e+00,-1.584698844899622872e+00
9.207999999999999829e+01,-3.474077867591952862e-02,2.006031954073963064e+00,-1.583888747979609324e+00,-3.259337426305152635e-02,2.008280795515440253e+00,-1.584696193547825427e+00
9.228000000000000114e+01,-3.526703330884060905e-02,1.965835398793387423e+00,-1.583886555216704739e+00,-3.314930582141346199e-02,1.968284658950282706e+00,-1.584694011694189220e+00
9.248000000000000398e+01,-3.579320787406981008e-02,1.925638842469868051e+00,-1.583884749917485513e+00,-3.370515810677367219e-02,1.928288521299315716e+00,-1.584692215376558577e+00
9.268000000000000682e+01,-3.631931650088264518e-02,1.885442285277767693e+00,-1.583883262905613654e+00,-3.426094510961242429e-02,1.888292382719590101e+00,-1.584690735762755542e+00
9.287999999999999545e+01,-3.684537080420362265e-02,1.845245727392349488e+00,-1.583882037453229197e+00,-3.481667832703730370e-02,1.848296243403622086e+00,-1.584689516407149279e+00
9.307999999999999829e+01,-3.496870550949091050e-02,1.807420756367116077e+00,-1.583881027026481592e+00,-3.537236720722170685e-02,1.808300103449462570e+00,-1.584688511007400269e+00
9.328000000000000114e+01,-3.549467809772046539e-02,1.767224197379522188e+00,-1.583880193441603135e+00,-3.592801952880846084e-02,1.768303962983236222e+00,-1.584687681569709516e+00
9.348000000000000398e+01,-3.602062020983870516e-02,1.727027637982369468e+00,-1.583879505356066808e+00,-3.648364166465165731e-02,1.728307822143390737e+00,-1.584686996907485490e+00
9.368000000000000682e+01,-3.654653715939294029e-02,1.686831078336520795e+00,-1.583878937034227663e+00,-3.703923889184423252e-02,1.688311680949804217e+00,-1.584686431413117935e+00
9.387999999999999545e+01,-3.707243331867214609e-02,1.646634518374869405e+00,-1.583878467336373941e+00,-3.759481554091430311e-02,1.648315539470495805e+00,-1.584685964052069185e+00
9.407999999999999829e+01,-3.759831228405820930e-02,1.606437958164117497e+00,-1.583878078892294594e+00,-3.815037516417126018e-02,1.608319397755151092e+00,-1.584685577540547508e+00
9.428000000000000114e+01,-3.812417702517682805e-02,1.566241397779504663e+00,-1.583877757424094312e+00,-3.870592071377391974e-02,1.568323255781512104e+00,-1.584685257671691216e+00
9.448000000000000398e+01,-3.865003000894137730e-02,1.526044837342381610e+00,-1.583877491189895625e+00,-3.926145460091228639e-02,1.528327113683243477e+00,-1.584684992762041000e+00
9.468000000000000682e+01,-3.917587322820632184e-02,1.485848276686251079e+00,-1.583877270530425374e+00,-3.981697884342753901e-02,1.488330971582663365e+00,-1.584684773200379482e+00
9.487999999999999545e+01,-3.970170836485154009e-02,1.445651716032641199e+00,-1.583877087495849878e+00,-4.037249506100298868e-02,1.448334829364580578e+00,-1.584684591076423343e+00
9.507999999999999829e+01,-4.022753679605989979e-02,1.405455155336849060e+00,-1.583876935541335129e+00,-4.092800464578490865e-02,1.408338687146664547e+00,-1.584684439877901641e+00
9.528000000000000114e+01,-4.075335963432408226e-02,1.365258594526400859e+00,-1.583876809273837560e+00,-4.148350871052816635e-02,1.368342544584632003e+00,-1.584684314238599567e+00
9.548000000000000398e+01,-4.127917786343401896e-02,1.325062033466472444e+00,-1.583876704251194090e+00,-4.203900819655402576e-02,1.328346401937063659e+00,-1.584684209738456806e+00
9.568000000000000682e+01,-4.180499223263456354e-02,1.284865472523429197e+00,-1.583876616808464366e+00,-4.259450385948902046e-02,1.288350259209655624e+00,-1.584684122730764866e+00
9.587999999999999545e+01,-4.233080337139972366e-02,1.244668911477355699e+00,-1.583876543925609948e+00,-4.314999635901093505e-02,1.248354116479976517e+00,-1.584684050210511508e+00
9.609999999999999432e+01,-4.290919257313166590e-02,1.200452694100264006e+00,-1.583876477508120884e+00,-4.376103500133136925e-02,1.204358359766664721e+00,-1.584683984123458345e+00
9.628000000000000114e+01,-4.338241805681085361e-02,1.164275789607925660e+00,-1.583876432290591829e+00,-4.426097381402714637e-02,1.168361830856406769e+00,-1.584683939130892005e+00
9.650000000000000000e+01,-4.396080283560463431e-02,1.120059572919749113e+00,-1.583876385864535274e+00,-4.487200798693716242e-02,1.124366074511880420e+00,-1.584683892935810690e+00
9.670000000000000284e+01,-4.448660539985553608e-02,1.079863011681427842e+00,-1.583876350869891203e+00,-4.542749204101293597e-02,1.084369931425993139e+00,-1.584683858115268684e+00
9.687999999999999545e+01,-4.495982678657318987e-02,1.043686107243613659e+00,-1.583876324267402325e+00,-4.592742664253265245e-02,1.048373402834097856e+00,-1.584683831645130159e+00
9.709999999999999432e+01,-4.519032828408578450e-02,1.003058457293339423e+00,-1.585039629633763880e+00,-4.653845665388029601e-02,1.004377645872916780e+00,-1.584683804339483304e+00
9.729999999999999716e+01,-4.576288923333501901e-02,9.628625341979158980e-01,-1.585039608840276282e+00,-4.709393743711172420e-02,9.643815038853346122e-01,-1.584683783649447397e+00
9.750000000000000000e+01,-4.633544936378723722e-02,9.226666131627976331e-01,-1.585039591296017125e+00,-4.764941758168825259e-02,9.243853592305129041e-01,-1.584683766192471310e+00
