# time,x,y,yaw,truth_x,truth_y,truth_yaw
6.028000000000000114e+01,1.267565834945967029e-01,2.372055691835783520e-01,1.549677886215398148e+00,1.273090112829895482e-01,2.238962683700747303e-01,1.552146407600152767e+00
6.047999999999999687e+01,1.282481080213233593e-01,2.756484249926844932e-01,1.548319659052372232e+00,1.280994463673164052e-01,2.635247386369629075e-01,1.549537711947979401e+00
6.067999999999999972e+01,1.293708598212832406e-01,3.136631768145670129e-01,1.540770319652921216e+00,1.290327026547080647e-01,3.016950123280868756e-01,1.541711624991457974e+00
6.088000000000000256e+01,1.350962286544201696e-01,3.515536423043044145e-01,1.537063651480645277e+00,1.301862458028576475e-01,3.402232001705128295e-01,1.540668146730588495e+00
6.107999999999999829e+01,1.354928677135193438e-01,3.903298320307567737e-01,1.540668780873241550e+00,1.313364204741485908e-01,3.783876907068077222e-01,1.540668146730588495e+00
6.129999999999999716e+01,1.365604174111648139e-01,4.346364057963550964e-01,1.541570063221390230e+00,1.326618598572553986e-01,4.223677226581573074e-01,1.540668146730588495e+00
6.147999999999999687e+01,1.383207392342001574e-01,4.710484831625692537e-01,1.540961796604326972e+00,1.337175774669236150e-01,4.579884408605040536e-01,1.541972494556675066e+00
6.167999999999999972e+01,1.399224349604648310e-01,5.082348692728017037e-01,1.543343329995377822e+00,1.348096762605049126e-01,4.965184159924048157e-01,1.543537711947978952e+00
6.188000000000000256e+01,1.410813656528382143e-01,5.480374997930497205e-01,1.546167191604008950e+00,1.358477300948089106e-01,5.365049329307922665e-01,1.546146407600152095e+00
6.207999999999999829e+01,1.381967516083303371e-01,5.866609761408371204e-01,1.550350431162815124e+00,1.367568070551258563e-01,5.746759252522335437e-01,1.547450755426238667e+00
6.228000000000000114e+01,1.379848880794953825e-01,6.274551748662886563e-01,1.551581059890151160e+00,1.376383843621281911e-01,6.146661979954725075e-01,1.550059451078411810e+00
6.247999999999999687e+01,1.384670430724027623e-01,6.674332578138205685e-01,1.553855021419812132e+00,1.384089972097404808e-01,6.542950586800202473e-01,1.552668146730584953e+00
6.270000000000000284e+01,1.406387381652061674e-01,7.086619944573741003e-01,1.555821599394588750e+00,1.391178642876341742e-01,6.968345930491937068e-01,1.555537711947975410e+00
6.288000000000000256e+01,1.421985243498307405e-01,7.433582060068383290e-01,1.559167582864193324e+00,1.396248966716296669e-01,7.328310140217555446e-01,1.557885538034931239e+00
6.307999999999999829e+01,1.428680978143523350e-01,7.813585965642239062e-01,1.560725056992463111e+00,1.400858270280098961e-01,7.710100477828378818e-01,1.559189885861018032e+00
6.329999999999999716e+01,1.444208902412002782e-01,8.254160573179217808e-01,1.562198786403214745e+00,1.405287255518204437e-01,8.142804960139041759e-01,1.561537711947973639e+00
6.347999999999999687e+01,1.461662484436199172e-01,8.584255535225019385e-01,1.564770209287834835e+00,1.408307781637217482e-01,8.488246258306074710e-01,1.562842059774060210e+00
6.367999999999999972e+01,1.467346835024843088e-01,8.967360917937772236e-01,1.566658391095947289e+00,1.411185936798803053e-01,8.873690005909860012e-01,1.564407277165363874e+00
6.389999999999999858e+01,1.485946401157918484e-01,9.365130033632976803e-01,1.565233324133187054e+00,1.413524262160893719e-01,9.295501685714634421e-01,1.565450755426233354e+00
6.407999999999999829e+01,1.489726293491666076e-01,9.742061861922982624e-01,1.567571760362760136e+00,1.415260834799724754e-01,9.655497448240786262e-01,1.567015972817537239e+00
6.429999999999999716e+01,1.491354794501178749e-01,1.017707988188011115e+00,1.567763108550588314e+00,1.416715990927781277e-01,1.008458586433158777e+00,1.567015972817537239e+00
6.448000000000000398e+01,1.490693741888182433e-01,1.052341230634421976e+00,1.568102475822327424e+00,1.417793770835735767e-01,1.043731142747552632e+00,1.568842059774058439e+00
