# time,x,y,yaw,truth_x,truth_y,truth_yaw
5.628000000000000114e+01,2.482612041568136529e+00,3.951931110699390626e+00,3.121360956357223326e+00,2.468807707075696634e+00,3.958854265187839339e+00,3.124850956357221765e+00
5.647999999999999687e+01,2.442620221437952654e+00,3.952740012841394091e+00,3.121375935881081531e+00,2.428813307434706470e+00,3.959523591234669126e+00,3.124865935881079526e+00
5.670000000000000284e+01,2.398629206686742954e+00,3.953629181719359398e+00,3.121389345036531537e+00,2.384819457397619580e+00,3.960259226367740748e+00,3.124879345036529532e+00
5.688000000000000256e+01,2.362636550018994530e+00,3.954356275815378741e+00,3.121398705846118560e+00,2.348824482373483846e+00,3.960860701918954341e+00,3.124888705846116554e+00
5.707999999999999829e+01,2.322644702222129265e+00,3.955163808750640886e+00,3.121406907428170729e+00,2.308830059844501736e+00,3.961528658670828928e+00,3.124896907428168724e+00
5.729999999999999716e+01,2.278653662735721230e+00,3.956051752752657968e+00,3.121414315074355184e+00,2.264836189347176010e+00,3.962263068849086078e+00,3.124904315074353178e+00
5.747999999999999687e+01,2.242660989583523001e+00,3.956778030853926431e+00,3.121419273206538669e+00,2.228841200686504820e+00,3.962863728352988613e+00,3.124909273206536664e+00
5.767999999999999972e+01,2.202669126726584992e+00,3.957584817672183064e+00,3.121423792811457432e+00,2.188846765701486508e+00,3.963530938939839654e+00,3.124913792811454982e+00
5.788000000000000256e+01,2.162677260512818833e+00,3.958391438302888421e+00,3.121427579806987485e+00,2.148852327939651641e+00,3.964197983328436425e+00,3.124917579806985035e+00
5.807999999999999829e+01,2.122685391573208680e+00,3.959197923600090263e+00,3.121430619638910109e+00,2.108857887924300734e+00,3.964864892374840188e+00,3.124920619638907660e+00
5.828000000000000114e+01,2.082693520403707144e+00,3.960004298281629254e+00,3.121433143233262264e+00,2.068863446065121625e+00,3.965531690798473452e+00,3.124923143233259815e+00
5.847999999999999687e+01,2.042701647378345253e+00,3.960810581515828765e+00,3.121435196753300279e+00,2.028869002669243304e+00,3.966198397768844863e+00,3.124925196753297385e+00
5.867999999999999972e+01,2.002709772834496693e+00,3.961616790187360682e+00,3.121436886185644966e+00,1.988874558015111260e+00,3.966865030171705442e+00,3.124926886185642072e+00
