# time,x,y,yaw,truth_x,truth_y,truth_yaw
2.907999999999999829e+01,2.930385874006509184e+00,-9.072590738221373088e-03,7.198512274172624847e-01,2.917352612065222672e+00,-1.691693051356173844e-02,7.183781746426641801e-01
2.930000000000000071e+01,2.928103485086907209e+00,-9.363865055286451494e-03,7.851351837134061817e-01,2.917352612065222672e+00,-1.691693051356173844e-02,7.843781746426642387e-01
2.948000000000000043e+01,2.927108420099142183e+00,-1.119734109022431368e-02,8.420045488093302888e-01,2.917352612065222672e+00,-1.691693051356173844e-02,8.383781746426641757e-01
2.967999999999999972e+01,2.922836396205843901e+00,-1.308554695529573833e-02,9.021720746881527475e-01,2.917352612065222672e+00,-1.691693051356173844e-02,8.983781746426642290e-01
2.987999999999999901e+01,2.923322842148613265e+00,-1.363692771259259785e-02,9.631063694545435316e-01,2.917352612065222672e+00,-1.691693051356173844e-02,9.583781746426642822e-01
3.007999999999999829e+01,2.922237991772793197e+00,-1.335912456609449593e-02,1.023650450942653389e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.018378174642664336e+00
3.028000000000000114e+01,2.923571653658662672e+00,-1.375876833272507080e-02,1.082815612834260532e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.078378174642664389e+00
3.048000000000000043e+01,2.925102146773224554e+00,-1.511508989837544344e-02,1.144236293031537954e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.138378174642664442e+00
3.067999999999999972e+01,2.928722074766961114e+00,-1.375121848616978754e-02,1.200379146156755450e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.198378174642664495e+00
3.087999999999999901e+01,2.928651079660179235e+00,-1.543108019788325472e-02,1.259843782015847014e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.258378174642664771e+00
3.107999999999999829e+01,2.932485676469132496e+00,-1.581709298775145489e-02,1.320274993824231302e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.318378174642664602e+00
3.128000000000000114e+01,2.933154703410199460e+00,-1.567356902919815956e-02,1.380286756744029564e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.378378174642664655e+00
3.148000000000000043e+01,2.930523461879012359e+00,-2.088520798309541696e-02,1.438652840895679130e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.438378174642664931e+00
3.169999999999999929e+01,2.927741652395871697e+00,-1.936126097662915421e-02,1.504240815594670266e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.504378174642664767e+00
3.187999999999999901e+01,2.923662440807938356e+00,-2.051673976274867583e-02,1.557360463263771644e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.558378174642664815e+00
3.207999999999999829e+01,2.922787686746762592e+00,-1.905977640648600854e-02,1.618601204234960234e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.618378174642664646e+00
3.228000000000000114e+01,2.922922320664110174e+00,-1.789321847383988640e-02,1.678079022328835990e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.678378174642664922e+00
3.247999999999999687e+01,2.925814742340819841e+00,-1.405321733942731244e-02,1.737743697060664561e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.738378174642664753e+00
3.267999999999999972e+01,2.925021647279883119e+00,-1.337822389988528593e-02,1.798441297975922559e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.798378174642665250e+00
3.288000000000000256e+01,2.924412223899754970e+00,-1.322517420502358418e-02,1.861702650513095358e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.858378174642664860e+00
3.307999999999999829e+01,2.926713744626139757e+00,-1.269329846257317290e-02,1.918393940464813152e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.918378174642665135e+00
3.328000000000000114e+01,2.929499250011152522e+00,-1.240218769800238707e-02,1.981376945586848182e+00,2.917352612065222672e+00,-1.691693051356173844e-02,1.978378174642665410e+00
3.347999999999999687e+01,2.927824542390083717e+00,-1.457370135884666212e-02,2.043141232371552096e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.038378174642663687e+00
3.367999999999999972e+01,2.927797758733672318e+00,-1.369433784630287934e-02,2.104760382589059287e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.098378174642661520e+00
3.388000000000000256e+01,2.924828626238741514e+00,-1.432554091947892648e-02,2.166293030452482338e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.158378174642659353e+00
3.407999999999999829e+01,2.924528468630486433e+00,-1.328818089279598658e-02,2.225143217956066177e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.218378174642657186e+00
3.428000000000000114e+01,2.927261896899932658e+00,-1.358826901243065724e-02,2.284389657173308663e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.278378174642655019e+00
3.447999999999999687e+01,2.931371645663952918e+00,-1.381262642565319471e-02,2.342478426741395836e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.338378174642652851e+00
3.467999999999999972e+01,2.930754532282327851e+00,-1.181385754136021413e-02,2.401784906659292673e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.398378174642650684e+00
3.488000000000000256e+01,2.931510848235979960e+00,-1.521085294975382113e-02,2.459184395615361840e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.458378174642648517e+00
3.507999999999999829e+01,2.930468189638630427e+00,-1.437191606681627321e-02,2.517654215814003393e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.518378174642646350e+00
3.528000000000000114e+01,2.927024204210988856e+00,-1.604520330134608097e-02,2.579770626204272777e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.578378174642644183e+00
3.547999999999999687e+01,2.926808523882721946e+00,-1.531172347471825707e-02,2.640759957283528525e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.638378174642642016e+00
3.567999999999999972e+01,2.927872357356914979e+00,-1.434404876690753561e-02,2.699556340407198718e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.698378174642639848e+00
3.588000000000000256e+01,2.929792333591839881e+00,-1.620580952178847511e-02,2.758519424258401465e+00,2.917352612065222672e+00,-1.691693051356173844e-02,2.758378174642637681e+00
